time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr
46.49388702777778,lowG,1.3072341064453123,3.84987626953125,10.256759912109374,-1.402439024390244,-0.30487804878048785,-134.57317073170734,-31.95,22.95,45.0,-0.03530419152230024,0.00019294396042823792,-0.9169288827106357,0.39748584991746594
46.498292284722226,lowG,-1.2306196533203124,-9.074024291992187,10.93671318359375,-6.7682926829268295,1.524390243902439,-142.8048780487805,-31.2,22.95,43.949999999999996,-0.03531136456876993,0.00019806530326604843,-0.9190615611150861,0.3925288717828639
46.50269754166667,lowG,0.26815058593749996,-2.1452046874999997,10.266336718749999,-7.317073170731708,-1.7682926829268295,-136.64634146341464,-31.2,22.95,43.949999999999996,-0.03551050927489996,0.0005407491698861122,-0.9210543194785714,0.38781136121990833
46.51170768055556,lowG,0.6607996582031249,-1.7621324218749999,10.333374365234375,4.573170731707317,-7.317073170731708,-146.21951219512195,-30.15,22.95,42.449999999999996,-0.035800269804894924,-0.00036055222153663635,-0.9251708742231131,0.37785852401822695
46.516112937500004,lowG,0.8954314208984374,0.4070142822265625,9.696516723632811,-9.085365853658537,-5.731707317073171,-140.609756097561,-30.15,22.95,42.449999999999996,-0.0360896959900856,-0.0005165189504623413,-0.9271338609978557,0.37298803042822426
46.52051819444445,lowG,0.8667010009765624,0.12449848632812499,9.586383447265625,-6.402439024390245,-5.487804878048781,-130.2439024390244,-30.15,22.95,42.449999999999996,-0.036346158012747765,-0.0006976854056119919,-0.9289131248369813,0.3685089911228515
46.524923451388894,lowG,0.7565677246093749,-0.2059013427734375,8.853757739257812,-15.30487804878049,-3.1707317073170733,-131.15853658536585,-31.049999999999997,25.95,44.85,-0.03665808495134115,-0.00045712199062108994,-0.930710849352181,0.36391385071927096
46.52932870833334,lowG,0.33039982910156246,0.033518823242187495,9.13627353515625,-5.487804878048781,-2.9268292682926833,-131.95121951219514,-31.049999999999997,25.95,44.85,-0.036724173463881016,-0.0005813157185912132,-0.9324970478191972,0.35930523648273194
46.53373396527778,lowG,0.0047884033203125,-0.7422025146484375,8.987833032226561,-7.134146341463415,-0.9146341463414634,-141.89024390243904,-31.049999999999997,25.95,44.85,-0.036735570058226585,-0.0004701828584074974,-0.9343883246183395,0.35435679143697724
46.56921014583333,lowG,-2.6001030029296874,31.794998046874998,16.18959162597656,0.12195121951219513,-2.439024390243903,3.4756097560975614,-29.7,27.0,44.25,-0.03651528712362051,-0.0013901935890316963,-0.9512062855064869,0.30638424173089623
46.57364471527777,lowG,-0.181959326171875,-2.0877438476562498,10.812214697265624,-0.7926829268292683,-4.085365853658537,0.6707317073170732,-29.7,27.0,44.25,-0.03663727641105652,-0.0014793304726481438,-0.9511232580989599,0.30662692227159666
46.57807928472222,lowG,0.4070142822265625,-0.201112939453125,9.816226806640625,-2.1341463414634148,-2.9268292682926833,0.30487804878048785,-27.3,27.45,43.35,-0.03667986020445824,-0.0014870576560497284,-0.9510499332100153,0.30684915032656424
46.58251385416666,lowG,0.36391865234375,-0.3016694091796875,9.821015209960937,-1.9512195121951221,-1.4634146341463417,0.30487804878048785,-27.3,27.45,43.35,-0.03662498574703932,-0.0014591505751013756,-0.9509546663612127,0.30715094631868356
46.58694842361111,lowG,0.45010991210937495,-0.13407529296874998,9.7683427734375,-2.439024390243903,0.1829268292682927,0.6707317073170732,-27.3,27.45,43.35,-0.03657691366970539,-0.0014677764847874641,-0.9508550278842449,0.3074649426615032
46.591382993055554,lowG,0.39264907226562495,-0.11013327636718749,9.9215716796875,-2.378048780487805,0.9756097560975611,1.0975609756097562,-29.4,28.05,43.949999999999996,-0.03646975662559271,-0.001438448205590248,-0.950749265961349,0.30780467993905797
46.600246569444444,lowG,0.2825157958984375,-0.12449848632812499,10.060435375976562,-1.8902439024390245,0.5487804878048781,3.231707317073171,-29.4,28.05,43.949999999999996,-0.0362314498052001,-0.001478392630815506,-0.9505345150828362,0.30849510861029866
46.60468113888889,lowG,0.1867477294921875,-0.0909796630859375,9.993397729492187,-1.2195121951219514,0.24390243902439027,3.8414634146341466,-28.05,28.349999999999998,44.4,-0.03609919175505638,-0.0014838865026831627,-0.9504271429032087,0.30884120914852414
46.609115708333334,lowG,0.3112462158203125,-0.05746083984375,9.935936889648437,-2.073170731707317,0.06097560975609757,3.414634146341464,-28.05,28.349999999999998,44.4,-0.03600585646927357,-0.0014752084389328957,-0.9503170251846313,0.30919080468896315
46.61355027777778,lowG,0.4261678955078125,0.0909796630859375,10.050858569335936,-2.9268292682926833,0.1829268292682927,5.731707317073171,-28.05,28.349999999999998,44.4,-0.035929310135543346,-0.0014646891504526138,-0.9501783167943358,0.30962575095227346
46.617984847222225,lowG,0.033518823242187495,-0.13407529296874998,9.993397729492187,-3.780487804878049,-0.5487804878048781,4.75609756097561,-28.799999999999997,28.65,44.85,-0.03583250008523464,-0.0013682674616575241,-0.9500518562272191,0.31002520907340814
46.62241941666667,lowG,0.0430956298828125,-0.19153613281249998,10.050858569335936,-3.963414634146342,-1.829268292682927,2.25609756097561,-28.799999999999997,28.65,44.85,-0.035789525136351585,-0.0012742644175887108,-0.9499537916854024,0.3103309198311307
46.63128299305556,lowG,0.22026655273437498,-0.1388636962890625,9.988609326171874,-4.146341463414634,-2.8658536585365857,2.1951219512195124,-29.549999999999997,29.099999999999998,45.15,-0.0358673008158803,-0.0011379178613424301,-0.9497382054105401,0.3109816442471978
46.6357175625,lowG,0.32082302246093747,-0.1197100830078125,10.002974536132811,-3.963414634146342,-2.682926829268293,2.25609756097561,-29.549999999999997,29.099999999999998,45.15,-0.03590273391455412,-0.0010856389999389648,-0.9496320299804211,0.3113018193340464
46.64015213194445,lowG,0.37828386230468747,-0.0143652099609375,9.734823950195311,-3.231707317073171,-2.804878048780488,2.0121951219512195,-29.549999999999997,29.099999999999998,45.15,-0.03594158682972193,-0.0010862834751605988,-0.9495184477418661,0.3116436101097699
46.64458670138889,lowG,0.33039982910156246,-0.181959326171875,9.94072529296875,-2.6219512195121952,-2.5,2.3170731707317076,-29.4,28.05,44.25,-0.03596023749560118,-0.0010717445984482765,-0.9493997599929571,0.31200289807642995
46.64902127083334,lowG,0.33039982910156246,-0.047884033203124995,9.94072529296875,-2.8658536585365857,-2.8658536585365857,1.5853658536585367,-29.4,28.05,44.25,-0.03598708659410477,-0.0010783392935991287,-0.9492901153862476,0.3123332252783892
46.65345584027778,lowG,0.2920926025390625,-0.15322890625,9.907206469726562,-4.2682926829268295,-2.1341463414634148,1.2195121951219514,-29.4,28.05,44.25,-0.03600382059812546,-0.0010005533695220947,-0.9492125678807497,0.3125671524209252
46.66234991666666,lowG,0.3016694091796875,0.028730419921875,9.883264453125,-5.426829268292684,-1.9512195121951221,1.4634146341463417,-28.05,28.65,43.35,-0.03601502440869808,-0.000781564973294735,-0.9490754874423146,0.31298246965152243
46.66678448611111,lowG,0.2537853759765625,-0.1388636962890625,9.926360083007811,-2.5609756097560976,-3.5975609756097566,0.9756097560975611,-28.05,28.65,43.35,-0.03605666384100914,-0.000783141702413559,-0.949023175984621,0.3131362564855648
46.671219055555554,lowG,0.37828386230468747,0.0526724365234375,10.036493359375,-1.524390243902439,-3.353658536585366,-0.1829268292682927,-27.45,29.25,43.5,-0.03608629573136568,-0.0008635455742478371,-0.9489889005199075,0.31323649250916913
46.675653625,lowG,0.36391865234375,-0.19153613281249998,9.907206469726562,-3.9024390243902443,-2.25609756097561,0.7317073170731708,-27.45,29.25,43.5,-0.036118295043706894,-0.0007963096722960472,-0.9489451665431261,0.3133654504703417
46.680088194444444,lowG,0.36391865234375,-0.1149216796875,9.983820922851562,-3.536585365853659,-1.524390243902439,0.9756097560975611,-27.45,29.25,43.5,-0.03611311689019203,-0.0007546441629528999,-0.9488384136930108,0.31368923794289394
46.68452276388889,lowG,0.47884033203125,0.0,9.730035546875,-2.3170731707317076,-0.24390243902439027,0.853658536585366,-31.049999999999997,28.65,43.65,-0.03606484271585941,-0.00079375971108675,-0.9487275155261159,0.3140299322501676
46.68896127083333,lowG,0.430956298828125,-0.05746083984375,9.811438403320311,-1.7682926829268295,0.06097560975609757,1.402439024390244,-31.049999999999997,28.65,43.65,-0.03601032216101885,-0.0008195145055651665,-0.9486146466806531,0.31437690309050137
46.69339584027778,lowG,0.32082302246093747,-0.1771709228515625,9.854534033203125,-1.9512195121951221,0.6707317073170732,0.12195121951219513,-31.049999999999997,28.65,43.65,-0.03594254143536091,-0.0008165584877133369,-0.9485018830746412,0.3147247126478362
46.69783040972222,lowG,0.3016694091796875,-0.0526724365234375,9.873687646484374,-0.9756097560975611,1.0975609756097562,0.24390243902439027,-27.45,28.5,45.0,-0.035797410644590855,-0.0008407384157180786,-0.9484495725482702,0.3148987883162817
46.70226497916667,lowG,0.239420166015625,-0.076614453125,10.01733974609375,-0.48780487804878053,0.5487804878048781,-0.06097560975609757,-27.45,28.5,45.0,-0.03565511666238308,-0.0008802833035588264,-0.9484115932136774,0.3150291853384245
46.70669954861111,lowG,0.33518823242187495,-0.2346317626953125,10.022128149414062,-0.853658536585366,0.3658536585365854,-0.3658536585365854,-27.45,28.5,45.0,-0.03555150888860226,-0.0008855490013957024,-0.9483781196177006,0.3151416320467738
46.71113411805556,lowG,-0.0143652099609375,-0.3495534423828125,9.926360083007811,-0.3658536585365854,0.24390243902439027,-2.5609756097560976,-28.05,28.349999999999998,44.1,-0.0353911928832531,-0.0008722115308046341,-0.9483608268201351,0.31521174607932295
46.719967187499996,lowG,0.0383072265625,-0.33518823242187495,9.964667309570311,-0.853658536585366,-0.48780487804878053,-7.865853658536586,-28.05,28.349999999999998,44.1,-0.035190544091165066,-0.0008360361680388451,-0.9484010636806488,0.3151132321237994
46.724401756944445,lowG,-0.22505495605468748,-1.1444283935546875,9.86411083984375,1.1585365853658538,-1.402439024390244,-20.0,-30.15,28.95,43.199999999999996,-0.035083161666989326,-0.0007675187662243843,-0.9485611915588379,0.314643049424056
46.72883632638889,lowG,0.13407529296874998,0.1005564697265625,9.782707983398437,3.4756097560975614,-2.6219512195121952,-20.30487804878049,-30.15,28.95,43.199999999999996,-0.03498404752463102,-0.0010497178882360458,-0.9487192537635565,0.3141763709279709
46.733270895833336,lowG,0.7661445312499999,0.842758984375,10.141838232421874,-2.1951219512195124,-1.8902439024390245,-12.926829268292684,-30.15,28.95,43.199999999999996,-0.03499318938702345,-0.0012783817946910858,-0.9487862614914775,0.31397208863454185
46.73770546527778,lowG,0.6751648681640625,0.24899697265624998,10.01733974609375,-0.6097560975609757,-1.8902439024390245,-5.182926829268293,-29.549999999999997,30.299999999999997,44.4,-0.03500433173030615,-0.001436716876924038,-0.9487829143181443,0.3139802766141515
46.742140034722226,lowG,0.17238251953125,-0.4213794921875,9.749189160156249,-1.4634146341463417,-1.3414634146341464,-7.500000000000001,-29.549999999999997,30.299999999999997,44.4,-0.03495782520622015,-0.0014060409739613533,-0.9488136572763324,0.31389268432306827
46.78207059722222,lowG,0.430956298828125,-0.086191259765625,9.715670336914062,-2.1951219512195124,-1.7682926829268295,-0.06097560975609757,-28.2,28.95,43.5,-0.03493237029761076,-0.0021581994369626045,-0.9482152229174972,0.3156944134889023
46.78650516666667,lowG,0.4644751220703125,-0.1867477294921875,9.749189160156249,-1.707317073170732,0.12195121951219513,0.426829268292683,-28.2,28.95,43.5,-0.03489662054926157,-0.002154028043150902,-0.9481273191049695,0.3159622964916123
46.79093973611111,lowG,0.5602431884765625,-0.05746083984375,9.710881933593749,-1.7682926829268295,1.8902439024390245,0.7317073170731708,-29.7,28.5,44.699999999999996,-0.03478534147143364,-0.002151891589164734,-0.9480379121378064,0.31624273356188454
46.79537430555556,lowG,0.3447650390625,-0.1292868896484375,9.859322436523437,-1.6463414634146343,2.5609756097560976,0.48780487804878053,-29.7,28.5,44.699999999999996,-0.03461158461868763,-0.002118382602930069,-0.9479672582820058,0.31647373965406345
46.799808875000004,lowG,0.2920926025390625,-0.1388636962890625,9.945513696289062,-1.8902439024390245,3.231707317073171,0.12195121951219513,-29.7,28.5,44.699999999999996,-0.034406752325594425,-0.002062961459159851,-0.947905040346086,0.31668273409030084
46.80424344444445,lowG,0.44532150878906246,-0.0718260498046875,9.797073193359374,-1.6463414634146343,3.658536585365854,0.5487804878048781,-29.099999999999998,29.099999999999998,42.9,-0.034209989942610264,-0.0020325016230344772,-0.9478379786014557,0.3169048940076269
46.808681951388884,lowG,0.5602431884765625,0.023942016601562498,9.682151513671874,-1.402439024390244,5.731707317073171,0.6097560975609757,-29.099999999999998,29.099999999999998,42.9,-0.0339517705142498,-0.002009912393987179,-0.9477750351652503,0.31712098676786554
46.81311652083333,lowG,0.565031591796875,0.009576806640625,9.658209497070311,-1.0975609756097562,8.658536585365855,0.30487804878048785,-29.099999999999998,29.099999999999998,42.9,-0.03358571324497461,-0.00196066964417696,-0.9477196335792542,0.31732578175871073
46.817551090277775,lowG,0.5985504150390625,-0.086191259765625,9.710881933593749,-0.6097560975609757,11.097560975609756,0.12195121951219513,-28.65,28.5,45.0,-0.03313708305358887,-0.0018841950222849846,-0.9476684927940369,0.31752607971833746
46.82198565972222,lowG,0.37828386230468747,-0.1005564697265625,9.964667309570311,-0.9756097560975611,12.865853658536587,0.12195121951219513,-28.65,28.5,45.0,-0.03258741833269596,-0.001756841316819191,-0.9476167112588882,0.31773816613351036
46.826420229166665,lowG,0.33039982910156246,-0.0526724365234375,10.046070166015625,-1.0975609756097562,11.76829268292683,0.1829268292682927,-28.65,28.5,45.0,-0.032068890519440174,-0.0016445796936750412,-0.9475616216659546,0.3179557434050683
46.830854798611114,lowG,0.1197100830078125,0.0383072265625,10.17056865234375,-1.524390243902439,9.634146341463415,0.3658536585365854,-29.4,29.25,44.699999999999996,-0.03159020468592644,-0.0015466045588254929,-0.9475020933896303,0.31818147338352065
46.87077992361111,lowG,0.47884033203125,-0.11013327636718749,9.849745629882811,-2.9268292682926833,-12.500000000000002,0.6707317073170732,-29.7,27.3,44.25,-0.03147527761757374,-0.001656288281083107,-0.9468016205355525,0.3202705964638001
46.875210305555555,lowG,0.5985504150390625,-0.023942016601562498,9.715670336914062,-3.414634146341464,-8.963414634146343,0.24390243902439027,-29.7,27.3,44.25,-0.031798891723155975,-0.0017399992793798447,-0.9466870920732617,0.3205765939515211
46.8796406875,lowG,0.7709329345703124,-0.16759411621093748,9.390058911132812,-2.1341463414634148,-3.414634146341464,0.12195121951219513,-29.7,27.3,44.25,-0.03194697666913271,-0.0017840834334492683,-0.9466034648939967,0.3208084911262238
46.884071069444445,lowG,0.7565677246093749,-0.1484405029296875,9.380482104492186,-1.7682926829268295,1.8902439024390245,0.7926829268292683,-29.549999999999997,29.099999999999998,44.1,-0.031892431899905205,-0.0017769830301404,-0.9465232957154512,0.321050410039889
46.88850145138889,lowG,0.4836287353515625,-0.05746083984375,9.600748657226562,-1.524390243902439,5.548780487804878,1.0365853658536586,-29.549999999999997,29.099999999999998,44.1,-0.03164328262209892,-0.0017325803637504578,-0.9464473286643624,0.3212991672791472
46.892931833333336,lowG,0.4261678955078125,-0.06703764648437499,9.811438403320311,-1.1585365853658538,7.317073170731708,0.24390243902439027,-29.549999999999997,29.099999999999998,44.1,-0.03131343238055706,-0.001675107516348362,-0.9463843461126089,0.32151723499738954
46.90181634722222,lowG,0.1580173095703125,-0.023942016601562498,10.189722265624999,-1.707317073170732,4.2682926829268295,0.5487804878048781,-29.099999999999998,28.65,43.35,-0.030697423964738846,-0.001550653949379921,-0.9462510151788592,0.3219693772818103
46.90624672916667,lowG,0.047884033203124995,-0.1005564697265625,10.261548315429687,-1.7682926829268295,1.2804878048780488,0.3658536585365854,-29.099999999999998,28.65,43.35,-0.0305272089317441,-0.0015162713825702667,-0.9461807794868946,0.32219205912856475
46.91067711111111,lowG,-0.0143652099609375,-0.08140285644531249,10.180145458984374,-2.25609756097561,-2.1951219512195124,0.426829268292683,-28.799999999999997,27.15,44.85,-0.030479089356958866,-0.0015080925077199936,-0.9460946181789041,0.3224495684938537
46.91510749305556,lowG,0.023942016601562498,0.0,10.175357055664062,-2.682926829268293,-4.451219512195122,0.24390243902439027,-28.799999999999997,27.15,44.85,-0.030520842410624027,-0.0015301071107387543,-0.9460063148289919,0.32270449215101693
46.919537875,lowG,0.3687070556640625,-0.1388636962890625,10.050858569335936,-2.6219512195121952,-5.670731707317073,0.12195121951219513,-28.799999999999997,27.15,44.85,-0.030679120682179928,-0.0015658475458621979,-0.9459161395207047,0.3229535518768573
46.92396825694445,lowG,0.277727392578125,-0.0909796630859375,9.892841259765625,-2.439024390243903,-5.670731707317073,0.853658536585366,-29.099999999999998,27.45,43.35,-0.03081684373319149,-0.0016107428818941116,-0.9458152297884226,0.32323563966550134
46.93285277083333,lowG,0.4740519287109375,-0.12449848632812499,9.710881933593749,-1.829268292682927,-2.1951219512195124,0.30487804878048785,-29.099999999999998,27.45,43.35,-0.030986834317445755,-0.0016687503084540367,-0.9456263165920973,0.32377137109363735
46.93728315277777,lowG,0.5027823486328125,-0.009576806640625,9.677363110351562,-1.707317073170732,0.5487804878048781,0.426829268292683,-27.9,28.05,44.25,-0.0309630474075675,-0.0016982117667794228,-0.9455641247332096,0.32395507680780555
46.94171353472222,lowG,0.44053310546874996,-0.12449848632812499,9.797073193359374,-1.707317073170732,2.1341463414634148,0.6097560975609757,-27.9,28.05,44.25,-0.030838539823889732,-0.0016731452196836472,-0.9455081932246685,0.32413028490350465
46.946143916666664,lowG,0.2154781494140625,-0.0047884033203125,9.950302099609374,-2.073170731707317,2.8658536585365857,0.6707317073170732,-27.9,28.05,44.25,-0.030642110854387283,-0.001633121632039547,-0.945454970933497,0.3243043198806683
46.95057429861111,lowG,0.3064578125,-0.05746083984375,9.935936889648437,-2.0121951219512195,2.5,0.48780487804878053,-27.599999999999998,29.099999999999998,43.65,-0.030479139648377895,-0.0015947278589010239,-0.9454198936000466,0.32442210725323156
46.955004680555554,lowG,0.16759411621093748,-0.0909796630859375,10.0748005859375,-1.524390243902439,0.5487804878048781,0.30487804878048785,-27.599999999999998,29.099999999999998,43.65,-0.03039676509797573,-0.0015857992693781853,-0.945386148057878,0.32452820058131104
46.959464125000004,lowG,0.1771709228515625,-0.0383072265625,10.036493359375,-2.1341463414634148,-0.06097560975609757,0.24390243902439027,-27.599999999999998,29.099999999999998,43.65,-0.030313613824546337,-0.0015870658680796623,-0.9453532183542848,0.32463188165370105
46.96389450694445,lowG,0.1771709228515625,-0.1197100830078125,9.993397729492187,-2.1341463414634148,-1.5853658536585367,-0.06097560975609757,-28.349999999999998,31.049999999999997,44.1,-0.03023644257336855,-0.0015723146498203278,-0.9453326901420951,0.32469892256652017
46.968324888888894,lowG,0.143652099609375,-0.0430956298828125,10.041281762695311,-2.3170731707317076,-2.6219512195121952,0.3658536585365854,-28.349999999999998,31.049999999999997,44.1,-0.0302341403439641,-0.0015778755769133568,-0.9453134443610907,0.32475513695166763
46.97275527083334,lowG,0.28730419921875,-0.0143652099609375,9.9981861328125,-2.1951219512195124,-2.7439024390243905,0.6707317073170732,-28.349999999999998,31.049999999999997,44.1,-0.03025965206325054,-0.0016032541170716286,-0.9452902767807245,0.3248200665862074
46.977185652777784,lowG,0.3016694091796875,-0.1771709228515625,9.835380419921874,-2.073170731707317,-2.1341463414634148,0.426829268292683,-28.349999999999998,31.049999999999997,44.1,-0.030275973491370678,-0.0015969108790159225,-0.9452704796567559,0.3248761850217415
46.98161603472223,lowG,0.354341845703125,-0.033518823242187495,9.816226806640625,-1.9512195121951221,-1.2804878048780488,0.5487804878048781,-28.349999999999998,31.049999999999997,44.1,-0.030227848328649998,-0.0016096364706754684,-0.9452431779354811,0.32496002957638465
46.99047542361111,lowG,0.3399766357421875,-0.08140285644531249,9.907206469726562,-2.1341463414634148,0.7926829268292683,0.5487804878048781,-28.2,30.0,44.699999999999996,-0.03013746067881584,-0.0016064634546637535,-0.9451840808615088,0.32514028668405015
46.99490999305556,lowG,0.38307226562499996,-0.12449848632812499,9.9215716796875,-2.25609756097561,0.48780487804878053,0.6097560975609757,-28.2,30.0,44.699999999999996,-0.03009945247322321,-0.001606370322406292,-0.9451339887455106,0.3252893878582585
46.9993445625,lowG,0.2346317626953125,-0.16280571289062498,9.916783276367187,-1.7682926829268295,0.0,0.5487804878048781,-28.2,30.0,44.699999999999996,-0.030037006363272667,-0.0015903394669294357,-0.9450805615633726,0.325450428213227
47.00377913194445,lowG,0.1580173095703125,0.0526724365234375,10.103531005859374,-1.829268292682927,0.0,0.48780487804878053,-28.799999999999997,29.099999999999998,44.85,-0.029945172369480133,-0.0016088001430034637,-0.9450275590643287,0.3256126702430033
47.00821370138889,lowG,0.1149216796875,-0.047884033203124995,10.026916552734374,-2.25609756097561,-0.9756097560975611,0.6707317073170732,-28.799999999999997,29.099999999999998,44.85,-0.029853069223463535,-0.0016056569293141365,-0.9449800495058298,0.32575899398132335
47.01264827083334,lowG,0.37828386230468747,-0.0383072265625,10.036493359375,-2.5,-0.9756097560975611,0.12195121951219513,-28.799999999999997,29.099999999999998,44.85,-0.029808553867042065,-0.0016206959262490273,-0.9449325939640403,0.3259006233891865
47.052578833333335,lowG,0.258573779296875,-0.11013327636718749,10.041281762695311,-2.25609756097561,-0.9756097560975611,0.6097560975609757,-27.599999999999998,29.549999999999997,44.1,-0.029281451366841793,-0.0015901532024145126,-0.9445981848984957,0.3269164069071961
47.05701340277778,lowG,0.2825157958984375,-0.033518823242187495,9.897629663085937,-1.9512195121951221,-1.0975609756097562,0.6097560975609757,-28.65,29.7,44.25,-0.02922300435602665,-0.001599595881998539,-0.9445572961121798,0.32703970962357126
47.061447972222226,lowG,0.2537853759765625,-0.1005564697265625,10.089165795898436,-2.073170731707317,-0.6707317073170732,0.12195121951219513,-28.65,29.7,44.25,-0.02916161622852087,-0.0015948917716741562,-0.944515909999609,0.3271647172553722
47.06588254166667,lowG,0.239420166015625,-0.1292868896484375,9.935936889648437,-2.1341463414634148,-0.853658536585366,0.7317073170731708,-28.65,29.7,44.25,-0.02910134568810463,-0.0015849685296416283,-0.944465272128582,0.3273162832750383
47.070317111111116,lowG,0.38786066894531246,-0.009576806640625,9.907206469726562,-2.439024390243903,-0.12195121951219513,0.3658536585365854,-29.4,30.0,43.199999999999996,-0.029061075299978256,-0.0016064420342445374,-0.9444126514717937,0.3274715514154109
47.07475168055556,lowG,0.354341845703125,-0.09576806640624999,9.916783276367187,-2.378048780487805,-0.48780487804878053,0.9756097560975611,-29.4,30.0,43.199999999999996,-0.029020187444984913,-0.0016100173816084862,-0.9443597476929426,0.3276276903773712
47.0791901875,lowG,0.296881005859375,-0.12449848632812499,10.002974536132811,-2.3170731707317076,-0.6707317073170732,0.6097560975609757,-29.4,30.0,43.199999999999996,-0.02896979358047247,-0.0016057239845395088,-0.9442949779331684,0.32781880263430163
47.083624756944445,lowG,0.3112462158203125,-0.0526724365234375,9.897629663085937,-2.073170731707317,-0.12195121951219513,0.24390243902439027,-29.4,28.95,43.949999999999996,-0.02891883347183466,-0.0016157040372490883,-0.9442281220108271,0.328015768180432
47.08805932638889,lowG,0.32082302246093747,-0.105344873046875,9.993397729492187,-2.073170731707317,-0.1829268292682927,0.853658536585366,-29.4,28.95,43.949999999999996,-0.028872069902718067,-0.001616613008081913,-0.9441608553752303,0.32821345085024795
47.092493895833336,lowG,0.4070142822265625,-0.143652099609375,10.002974536132811,-2.1951219512195124,-0.7926829268292683,0.426829268292683,-29.4,28.95,43.949999999999996,-0.028843678534030914,-0.0016124406829476357,-0.944133517332375,0.32829459894014007
47.09692846527778,lowG,0.2059013427734375,-0.1149216796875,10.012551342773437,-1.6463414634146343,-0.7926829268292683,-0.12195121951219513,-27.45,29.7,44.25,-0.028776933439075947,-0.0016000661998987198,-0.9441153053194284,0.3283528866198702
47.101363034722226,lowG,0.277727392578125,-0.0143652099609375,9.90241806640625,-2.439024390243903,-1.3414634146341464,0.5487804878048781,-27.45,29.7,44.25,-0.028718377463519573,-0.0016105342656373978,-0.944098656065762,0.3284058291048804
47.14129353472222,lowG,0.32082302246093747,-0.1197100830078125,9.993397729492187,-1.8902439024390245,-0.6707317073170732,0.24390243902439027,-28.65,28.5,43.199999999999996,-0.028263350948691368,-0.0016364194452762604,-0.9437374779954553,0.3294815286952028
47.14572810416667,lowG,0.277727392578125,-0.06703764648437499,9.993397729492187,-2.378048780487805,-0.7317073170731708,0.3658536585365854,-28.65,28.5,43.199999999999996,-0.028208879753947258,-0.0016407333314418793,-0.9436784815043211,0.3296551086254559
47.15016267361111,lowG,0.296881005859375,-0.19632453613281248,9.950302099609374,-2.5609756097560976,-0.6097560975609757,0.5487804878048781,-28.2,27.75,44.699999999999996,-0.028166784904897213,-0.0016227755695581436,-0.9436184428632259,0.32983061276351056
47.154597243055555,lowG,0.33039982910156246,-0.11013327636718749,10.036493359375,-2.3170731707317076,-0.48780487804878053,0.24390243902439027,-28.2,27.75,44.699999999999996,-0.028124534524977207,-0.0016226554289460182,-0.9435586296021938,0.33000528791269734
47.159031812500004,lowG,0.229843359375,-0.0526724365234375,10.060435375976562,-2.378048780487805,-0.48780487804878053,0.426829268292683,-28.2,27.75,44.699999999999996,-0.028060252778232098,-0.0016265660524368286,-0.943499606102705,0.33017945087624595
47.163466381944446,lowG,0.277727392578125,-0.143652099609375,9.854534033203125,-2.073170731707317,-0.5487804878048781,0.12195121951219513,-28.05,29.549999999999997,45.15,-0.028013069182634354,-0.0016148947179317474,-0.9434656817466021,0.33028043756244235
47.198941312500004,lowG,0.277727392578125,-0.1292868896484375,9.950302099609374,-2.439024390243903,-0.7926829268292683,0.6097560975609757,-28.349999999999998,27.9,44.4,-0.027662312611937523,-0.0015509920194745064,-0.9431404620409012,0.3312377692021103
47.203375881944446,lowG,0.37828386230468747,-0.1005564697265625,9.935936889648437,-2.1951219512195124,-0.6707317073170732,0.426829268292683,-27.45,29.7,44.25,-0.027631407603621483,-0.0015521422028541565,-0.9431266440078616,0.3312796847542767
47.207810451388895,lowG,0.32561142578124996,-0.0909796630859375,9.974244116210937,-2.378048780487805,-1.0365853658536586,0.12195121951219513,-27.45,29.7,44.25,-0.02758997492492199,-0.0015526274219155312,-0.9431012645363808,0.33135537940647725
47.212245020833336,lowG,0.201112939453125,-0.1005564697265625,9.969455712890625,-2.6219512195121952,-0.6707317073170732,0.6097560975609757,-27.45,29.7,44.25,-0.027526730671525,-0.0015436047688126564,-0.9430740447714925,0.33143814273736216
47.216679590277785,lowG,0.3447650390625,-0.15322890625,9.868899243164062,-2.3170731707317076,-0.426829268292683,0.48780487804878053,-28.2,29.7,43.949999999999996,-0.02749426383525133,-0.0015343092381954193,-0.9430456208065152,0.33152174654006267
47.22111415972223,lowG,0.2059013427734375,-0.1149216796875,9.935936889648437,-1.8902439024390245,-0.3658536585365854,0.24390243902439027,-28.2,29.7,43.949999999999996,-0.027433515526354313,-0.0015233810991048813,-0.9430145211517811,0.3316152807588475
47.26101422222222,lowG,0.2920926025390625,-0.13407529296874998,9.811438403320311,-2.073170731707317,-0.7926829268292683,-0.06097560975609757,-28.349999999999998,29.099999999999998,44.1,-0.026981597766280174,-0.0015362249687314034,-0.9427086226642132,0.3325208055887124
47.265448791666664,lowG,0.19632453613281248,-0.15322890625,10.007762939453125,-2.439024390243903,-0.426829268292683,0.30487804878048785,-28.349999999999998,29.099999999999998,44.1,-0.026922601275146008,-0.0015210192650556564,-0.9426357764750719,0.332732103876697
47.26988336111111,lowG,0.3591302490234375,-0.033518823242187495,9.993397729492187,-2.378048780487805,-0.7926829268292683,0.48780487804878053,-29.099999999999998,27.45,43.35,-0.026885847561061382,-0.0015386296436190605,-0.9425561288371682,0.33296054993232266
